nohup: ignoring input

 ┌───────────────────────────────────────────────────┐ 
 │                   Fiber v2.52.5                   │ 
 │               http://127.0.0.1:4000               │ 
 │       (bound on host 0.0.0.0 and port 4000)       │ 
 │                                                   │ 
 │ Handlers ............ 97  Processes ........... 1 │ 
 │ Prefork ....... Disabled  PID ............. 69615 │ 
 └───────────────────────────────────────────────────┘ 

20:54:35 | 200 |    4.806277ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
20:54:36 | 200 |     772.268µs | 192.168.37.86 | GET | /favicon.ico | -
20:54:40 | 200 |    2.592691ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
20:54:40 | 200 |    6.827098ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
20:54:53 | 200 |   23.901381ms | 192.168.37.86 | GET | /store | -
20:55:08 | 301 |     257.087µs | 192.168.37.86 | GET | / | -
20:55:08 | 200 |   38.974087ms | 192.168.37.86 | GET | /store | -
20:55:08 | 200 |     421.087µs | 192.168.37.86 | GET | /dist/img/logo.png | -
20:55:08 | 200 |     435.504µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
20:55:08 | 200 |     391.957µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
20:55:08 | 200 |   70.299689ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
20:55:08 | 200 |     254.695µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
20:55:08 | 200 |     266.319µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
20:55:08 | 200 |  305.520242ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
20:55:08 | 200 |   42.485623ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
20:55:08 | 200 |    30.57572ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
20:55:08 | 200 |      307.66µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
20:55:08 | 200 |     265.322µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
20:55:08 | 200 |     322.486µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
20:55:08 | 200 |     612.212µs | 192.168.37.86 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
20:55:08 | 200 |    6.557453ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
20:55:09 | 200 |     765.764µs | 192.168.37.86 | GET | /favicon.ico | -
20:55:10 | 200 |    6.280846ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
20:55:10 | 200 |    1.642595ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
20:56:19 | 404 |     358.192µs | 57.151.71.115 | GET | /druid/index.html | Cannot GET /druid/index.html
20:58:54 | 404 |     411.297µs | 192.168.37.86 | GET | /natal-cupcake/ | Cannot GET /natal-cupcake/
20:58:57 | 200 |   24.082493ms | 192.168.37.86 | GET | /store | -
20:59:01 | 200 |    5.781503ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
20:59:01 | 200 |     2.18153ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
20:59:33 | 200 |   24.018709ms | 192.168.37.86 | GET | /store | -
20:59:39 | 301 |     318.036µs | 192.168.37.86 | GET | / | -
20:59:39 | 200 |   26.506407ms | 192.168.37.86 | GET | /store | -
20:59:40 | 200 |   98.178167ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
20:59:40 | 200 |    115.1445ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
20:59:40 | 200 |  152.550559ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
20:59:40 | 200 |     361.987µs | 192.168.37.86 | GET | /dist/img/logo.png | -
20:59:40 | 200 |     320.886µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
20:59:40 | 200 |     376.064µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
20:59:40 | 200 |   344.87663ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
20:59:40 | 200 |     390.694µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
20:59:40 | 200 |     296.093µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
20:59:40 | 200 |     335.316µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
20:59:40 | 200 |    5.668461ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
20:59:40 | 200 |     386.684µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
20:59:40 | 200 |     729.804µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
20:59:40 | 200 |     493.789µs | 192.168.37.86 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
20:59:40 | 200 |    1.509947ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
20:59:41 | 200 |     666.773µs | 192.168.37.86 | GET | /favicon.ico | -
20:59:43 | 200 |    6.059891ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
20:59:43 | 200 |   55.075504ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.svg | -
20:59:43 | 200 |  303.406646ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.svg | -
20:59:43 | 200 |  395.764029ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.svg | -
20:59:46 | 200 |   23.677755ms | 192.168.37.86 | GET | /store | -
20:59:46 | 301 |     297.921µs | 192.168.37.86 | GET | / | -
20:59:46 | 200 |   20.170862ms | 192.168.37.86 | GET | /store | -
20:59:46 | 200 |   63.316476ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
20:59:46 | 200 |   92.427066ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
20:59:46 | 200 |  115.164907ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
20:59:47 | 200 |      155.62µs | 192.168.37.86 | GET | /dist/img/logo.png | -
20:59:47 | 200 |     219.484µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
20:59:47 | 200 |       151.4µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
20:59:47 | 200 |     231.774µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
20:59:46 | 200 |  342.939334ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
20:59:47 | 200 |     200.037µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
20:59:47 | 200 |     153.595µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
20:59:47 | 200 |     146.036µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
20:59:47 | 200 |    5.592193ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
20:59:47 | 200 |     183.006µs | 192.168.37.86 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
20:59:47 | 200 |     197.043µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
20:59:47 | 200 |     940.173µs | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
20:59:47 | 200 |       740.4µs | 192.168.37.86 | GET | /favicon.ico | -
21:05:31 | 301 |     461.798µs | 149.50.103.48 | GET | / | -
21:07:08 | 301 |     385.627µs | 154.213.184.43 | GET | / | -
21:12:52 | 301 |     419.847µs | 179.43.169.162 | GET | / | -
21:15:32 | 301 |     442.854µs | 192.168.37.86 | GET | / | -
21:15:32 | 200 |   33.131768ms | 192.168.37.86 | GET | /store | -
21:15:33 | 200 |     425.841µs | 192.168.37.86 | GET | /dist/img/logo.png | -
21:15:33 | 200 |     683.458µs | 192.168.37.86 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
21:15:33 | 200 |   59.235385ms | 192.168.37.86 | GET | /plugins/fontawesome-free/css/all.min.css | -
21:15:33 | 200 |     397.268µs | 192.168.37.86 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
21:15:33 | 200 |     357.747µs | 192.168.37.86 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
21:15:33 | 200 |     322.779µs | 192.168.37.86 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
21:15:33 | 200 |  109.994122ms | 192.168.37.86 | GET | /plugins/jquery/jquery.min.js | -
21:15:32 | 200 |  383.062873ms | 192.168.37.86 | GET | /dist/css/adminlte.min.css | -
21:15:33 | 200 |     803.282µs | 192.168.37.86 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
21:15:33 | 200 |     405.721µs | 192.168.37.86 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
21:15:33 | 200 |     811.895µs | 192.168.37.86 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
21:15:33 | 200 |     411.851µs | 192.168.37.86 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
21:15:33 | 200 |   67.374991ms | 192.168.37.86 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
21:15:33 | 200 |    6.706367ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
21:15:34 | 200 |     731.026µs | 192.168.37.86 | GET | /favicon.ico | -
21:15:35 | 200 |    6.424475ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
21:15:35 | 200 |    1.283076ms | 192.168.37.86 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
21:15:38 | 404 |      181.23µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:15:48 | 404 |     142.346µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:15:58 | 404 |     152.766µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:16:08 | 404 |     157.865µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:16:19 | 404 |      142.23µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:16:29 | 404 |     232.197µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:16:39 | 404 |      139.84µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:16:49 | 404 |     108.304µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:16:59 | 404 |     105.048µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:17:10 | 404 |      98.547µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:17:20 | 404 |     149.313µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:17:30 | 404 |     193.894µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:17:40 | 404 |     163.516µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:17:51 | 404 |     141.132µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:18:01 | 404 |     140.302µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:18:11 | 404 |      143.41µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:18:21 | 404 |     152.467µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:18:31 | 404 |     187.154µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:18:41 | 404 |     155.949µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:18:52 | 404 |     150.723µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:19:02 | 404 |     185.899µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:19:12 | 404 |      150.67µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:19:22 | 404 |     148.783µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:19:32 | 404 |     198.216µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:19:42 | 404 |     165.143µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:19:52 | 404 |     146.988µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:20:02 | 404 |     187.427µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:20:12 | 404 |     152.962µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:20:22 | 404 |     154.126µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:20:33 | 404 |     215.118µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:20:43 | 404 |     141.286µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:20:53 | 404 |     149.133µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:21:03 | 404 |     151.317µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:21:13 | 404 |     149.222µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:21:23 | 404 |     149.545µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:21:31 | 301 |     335.465µs | 192.168.37.86 | GET | / | -
21:21:31 | 200 |   30.569678ms | 192.168.37.86 | GET | /store | -
21:21:33 | 404 |     189.976µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:21:43 | 404 |     141.352µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:21:53 | 404 |      187.24µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:22:03 | 404 |     147.562µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:22:13 | 404 |     141.775µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:22:24 | 404 |     149.923µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:22:34 | 404 |     264.528µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:22:44 | 404 |     142.469µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:22:54 | 404 |     188.957µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:23:04 | 404 |     188.747µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:23:14 | 404 |     148.605µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:23:25 | 404 |     148.756µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:23:35 | 404 |     199.306µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:23:45 | 404 |      162.14µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:23:55 | 404 |     157.032µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:24:05 | 404 |      151.18µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:24:15 | 404 |     151.639µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:24:25 | 404 |     154.403µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:24:35 | 404 |     210.467µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:24:46 | 404 |      154.23µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:24:56 | 404 |     244.371µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:25:06 | 404 |     150.265µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:25:16 | 404 |     152.485µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:25:26 | 404 |     155.186µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:25:36 | 404 |     187.241µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:25:46 | 404 |     152.316µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:25:57 | 404 |     156.792µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:26:08 | 404 |     147.869µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:26:18 | 404 |     189.057µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:26:31 | 404 |     269.378µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:26:42 | 404 |     194.713µs | 192.168.37.86 | GET | /IDS/CAP.XML | Cannot GET /IDS/CAP.XML
21:30:07 | 301 |     480.758µs | 192.168.37.146 | GET | / | -
21:30:07 | 200 |    29.78857ms | 192.168.37.146 | GET | /store | -
21:30:08 | 200 |     522.169µs | 192.168.37.146 | GET | /dist/img/logo.png | -
21:30:08 | 200 |     840.197µs | 192.168.37.146 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
21:30:08 | 200 |     929.037µs | 192.168.37.146 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
21:30:08 | 200 |   56.388015ms | 192.168.37.146 | GET | /plugins/fontawesome-free/css/all.min.css | -
21:30:08 | 200 |     337.496µs | 192.168.37.146 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
21:30:08 | 200 |     369.513µs | 192.168.37.146 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
21:30:08 | 200 |  111.090188ms | 192.168.37.146 | GET | /plugins/bootstrap/js/bootstrap.bundle.min.js | -
21:30:08 | 200 |  109.663069ms | 192.168.37.146 | GET | /plugins/jquery/jquery.min.js | -
21:30:08 | 200 |     354.296µs | 192.168.37.146 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
21:30:08 | 200 |  436.953494ms | 192.168.37.146 | GET | /dist/css/adminlte.min.css | -
21:30:08 | 200 |     606.817µs | 192.168.37.146 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
21:30:08 | 200 |     286.149µs | 192.168.37.146 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
21:30:08 | 200 |     236.359µs | 192.168.37.146 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
21:30:08 | 200 |    4.795614ms | 192.168.37.146 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
21:30:08 | 200 |     982.944µs | 192.168.37.146 | GET | /favicon.ico | -
21:30:11 | 200 |    5.891604ms | 192.168.37.146 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
21:30:11 | 200 |    1.355538ms | 192.168.37.146 | GET | /plugins/fontawesome-free/webfonts/fa-regular-400.woff2 | -
21:31:08 | 200 |   21.888744ms | 179.190.217.157 | GET | /store | -
21:31:08 | 304 |      206.36µs | 179.190.217.157 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
21:31:08 | 304 |     115.906µs | 179.190.217.157 | GET | /dist/css/adminlte.min.css | -
21:31:08 | 304 |      98.118µs | 179.190.217.157 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
21:31:08 | 304 |     104.296µs | 179.190.217.157 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
21:31:08 | 304 |      131.49µs | 179.190.217.157 | GET | /images/gt97fLACqdQohqlgZVZbyk.jpeg | -
21:31:08 | 304 |     112.485µs | 179.190.217.157 | GET | /images/l433HIV8yGgrJRNENm2uV5.jpeg | -
21:31:08 | 304 |     120.628µs | 179.190.217.157 | GET | /images/KOaYGfM2mLbOYcgxNLjVZg.jpeg | -
21:31:08 | 200 |     271.191µs | 179.190.217.157 | GET | /images/qjYYmCGaeQesaxf86jkW0s.jpeg | -
21:31:08 | 304 |     154.643µs | 179.190.217.157 | GET | /images/TisUJhAIvysZQzbRD7SZBb.jpeg | -
21:31:27 | 302 |      54.164µs | 179.190.217.157 | POST | /cart | -
21:31:27 | 200 |   16.009288ms | 179.190.217.157 | GET | /auth/login | -
21:31:27 | 200 |    3.410027ms | 179.190.217.157 | GET | /plugins/icheck-bootstrap/icheck-bootstrap.min.css | -
21:31:27 | 200 |     708.815µs | 179.190.217.157 | GET | /dist/img/login-cupcake.png | -
21:31:27 | 200 |    22.32656ms | 179.190.217.157 | GET | /dist/js/adminlte.min.js | -
21:31:27 | 200 |     593.701µs | 179.190.217.157 | GET | /dist/img/capa_login-1.png | -
21:31:29 | 200 |     21.7611ms | 179.190.217.157 | GET | /auth/register | -
21:31:29 | 200 |     541.837µs | 179.190.217.157 | GET | /dist/img/capa_login-4.png | -
23:20:28 | 200 |    2.364941ms | 52.59.31.101 | GET | /dist/img/capa_login-4.png | -
23:20:29 | 200 |  453.194675ms | 52.59.31.101 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
23:20:42 | 200 |   339.24006ms | 52.59.31.101 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
23:20:43 | 200 |     414.918µs | 52.59.31.101 | GET | /dist/img/capa_login-1.png | -
23:22:20 | 200 |  354.998612ms | 52.59.31.101 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
23:22:21 | 200 |     447.652µs | 52.59.31.101 | GET | /dist/img/capa_login-1.png | -
23:22:23 | 200 |     492.895µs | 52.59.31.101 | GET | /dist/img/capa_login-4.png | -
06:33:54 | 301 |     700.432µs | 45.156.129.72 | GET | / | -
06:33:54 | 200 |   29.746008ms | 45.156.129.72 | GET | /store | -
11:26:48 | 200 |   11.698429ms | 192.168.37.136 | GET | /plugins/fontawesome-free/webfonts/fa-brands-400.woff2 | -
11:26:48 | 200 |    5.756438ms | 192.168.37.136 | GET | /plugins/fontawesome-free/webfonts/fa-solid-900.woff2 | -
11:26:48 | 200 |    1.084613ms | 192.168.37.136 | GET | /images/2ZsY6gnzHUt8RjDvDogi2K.jpeg | -
11:26:48 | 200 |    1.004192ms | 192.168.37.136 | GET | /images/C9s2HjbwmS2OXwk5iCRq9l.jpeg | -
11:26:48 | 200 |    1.321442ms | 192.168.37.136 | GET | /images/TmvEPIGcC6ZA2k4vcUnkpO.jpeg | -
11:26:48 | 200 |    1.048146ms | 192.168.37.136 | GET | /images/0V0XmBNxdWBypETLYl1Ubb.jpeg | -
